app_name,platform,developer_company,app_category,version_number,version_release_date,is_current_version,initial_app_release_date,update_description,standardized_update_categories,standardized_summary,version_history_source,version_history_source_url,detail_source_url,source_note,source_csv_file,apk_format,file_size,detail_page_size,detail_page_downloads,detail_page_top_content_rating,detail_page_top_update_date,detail_page_security_ratio,detail_page_android_os,additional_app_latest_version,uploaded_by,package_name,languages,requires_android,content_rating,architecture,app_permissions_count,additional_app_category,license_required,security_report_label,security_scan_result,security_scan_date,update_description_raw,feature_specificity,feature_text_sufficient_for_research,detail_page_version,detail_page_update_date,detail_url_source_method,detail_url_version_slug,detail_url_matches_displayed_version,security_check_completed,same_as_package_name,sha256,verified_by,version_comparison_available,comparison_package_name_displayed,comparison_package_name_latest,comparison_version_displayed,comparison_version_latest,comparison_update_date_displayed,comparison_update_date_latest,comparison_size_displayed,comparison_size_latest,comparison_requires_android_displayed,comparison_requires_android_latest,comparison_architecture_displayed,comparison_architecture_latest,comparison_signature_displayed,comparison_signature_latest,google_play_app_license_displayed,google_play_app_license_latest,trusted_app_label,app_name_full,detail_page_download_format,available_on
Instagram,Android,Instagram,Social,373.0.0.46.67,"Mar 28, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/373.0.0.46.67,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,81.5 MB,81.5 MB,20K+,,"Mar 28, 2025",,,Trusted App,Juan'Pa Alvarez,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,373.0.0.46.67,"Mar 28, 2025",actual_href_from_versions_page,373.0.0.46.67,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,372.0.0.48.60,"Mar 18, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/372.0.0.48.60,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,80.3 MB,80.3 MB,70K+,,"Mar 18, 2025",,,Trusted App,Juan'Pa Alvarez,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,372.0.0.48.60,"Mar 18, 2025",actual_href_from_versions_page,372.0.0.48.60,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,372.0.0.0.0,"Mar 11, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/372.0.0.0.0,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,78.3 MB,78.3 MB,50K+,,"Mar 11, 2025",,,Trusted App,Instagram,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,372.0.0.0.0,"Mar 11, 2025",actual_href_from_versions_page,372.0.0.0.0,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,371.0.0.36.89,"Mar 10, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/371.0.0.36.89,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,80.1 MB,80.1 MB,4K+,,"Mar 10, 2025",,,Trusted App,Tammy Palma,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,371.0.0.36.89,"Mar 10, 2025",actual_href_from_versions_page,371.0.0.36.89,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,370.1.0.43.96,"Mar 5, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/370.1.0.43.96,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,78.7 MB,78.7 MB,40K+,,"Mar 5, 2025",,,Trusted App,Juan'Pa Alvarez,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,370.1.0.43.96,"Mar 5, 2025",actual_href_from_versions_page,370.1.0.43.96,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,370.0.0.42.96,"Mar 4, 2025",False,"April 3, 2012",,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/370.0.0.42.96,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,78.7 MB,,,,,,,,,com.instagram.android,,,,,,,,,,,,,False,,,actual_href_from_versions_page,370.0.0.42.96,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,369.0.0.46.101,"Feb 26, 2025",False,"April 3, 2012",,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/369.0.0.46.101,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,76.2 MB,,,,,,,,,com.instagram.android,,,,,,,,,,,,,False,,,actual_href_from_versions_page,369.0.0.46.101,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,368.0.0.45.96,"Feb 21, 2025",False,"April 3, 2012",,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/368.0.0.45.96,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,75.3 MB,,,,,,,,,com.instagram.android,,,,,,,,,,,,,False,,,actual_href_from_versions_page,368.0.0.45.96,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,367.0.0.43.89,"Feb 11, 2025",False,"April 3, 2012",,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/367.0.0.43.89,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,75.0 MB,,,,,,,,,com.instagram.android,,,,,,,,,,,,,False,,,actual_href_from_versions_page,367.0.0.43.89,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,366.0.0.34.86,"Feb 4, 2025",False,"April 3, 2012",,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/366.0.0.34.86,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,75.1 MB,,,,,,,,,com.instagram.android,,,,,,,,,,,,,False,,,actual_href_from_versions_page,366.0.0.34.86,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,365.0.0.40.94,"Jan 28, 2025",False,"April 3, 2012",,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/365.0.0.40.94,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,75.3 MB,,,,,,,,,com.instagram.android,,,,,,,,,,,,,False,,,actual_href_from_versions_page,365.0.0.40.94,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,364.0.0.35.86,"Jan 25, 2025",False,"April 3, 2012",,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/364.0.0.35.86,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,74.4 MB,,,,,,,,,com.instagram.android,,,,,,,,,,,,,False,,,actual_href_from_versions_page,364.0.0.35.86,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,364.0.0.18.86,"Jan 18, 2025",False,"April 3, 2012",,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/364.0.0.18.86,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,74.6 MB,,,,,,,,,com.instagram.android,,,,,,,,,,,,,False,,,actual_href_from_versions_page,364.0.0.18.86,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,363.0.0.29.80,"Jan 14, 2025",False,"April 3, 2012",,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/363.0.0.29.80,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,74.0 MB,,,,,,,,,com.instagram.android,,,,,,,,,,,,,False,,,actual_href_from_versions_page,363.0.0.29.80,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,362.0.0.33.241,"Jan 8, 2025",False,"April 3, 2012",,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/362.0.0.33.241,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,74.0 MB,,,,,,,,,com.instagram.android,,,,,,,,,,,,,False,,,actual_href_from_versions_page,362.0.0.33.241,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,362.0.0.0.162,"Dec 26, 2024",False,"April 3, 2012",,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/362.0.0.0.162,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,73.7 MB,,,,,,,,,com.instagram.android,,,,,,,,,,,,,False,,,actual_href_from_versions_page,362.0.0.0.162,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,361.0.0.46.88,"Dec 17, 2024",False,"April 3, 2012",,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/361.0.0.46.88,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,74.2 MB,,,,,,,,,com.instagram.android,,,,,,,,,,,,,False,,,actual_href_from_versions_page,361.0.0.46.88,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,361.0.0.0.84,"Dec 12, 2024",False,"April 3, 2012",,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/361.0.0.0.84,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,73.4 MB,,,,,,,,,com.instagram.android,,,,,,,,,,,,,False,,,actual_href_from_versions_page,361.0.0.0.84,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,360.0.0.52.192,"Dec 11, 2024",False,"April 3, 2012",,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/360.0.0.52.192,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,74.4 MB,,,,,,,,,com.instagram.android,,,,,,,,,,,,,False,,,actual_href_from_versions_page,360.0.0.52.192,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,278.0.0.22.117,"May 12, 2025",False,"April 3, 2012",,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/278.0.0.22.117,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,52.5 MB,,,,,,,,,com.instagram.android,,,,,,,,,,,,,False,,,actual_href_from_versions_page,278.0.0.22.117,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,428.0.0.47.67,"May 5, 2026",False,"April 3, 2012",,Other,No version-specific update summary was available from the Android source.,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/apkpure/com.apkpure.aegon/download/3.20.66?utm_content=1012&icn=aegon&ici=version&from=version,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href. Warning: displayed version 428.0.0.47.67 differs from detail URL slug 3.20.66.,instagram_apkpure_versions_enriched.csv,,123.0 MB,,,,,,,,,com.instagram.android,,,,,,,,,,,,,False,,,actual_href_from_versions_page,3.20.66,False,,,,,,,,,,,,,,,,,,,,,,,,,
Netflix,Android,"Netflix, Inc.",Entertainment,9.63.1 build 5 64213,"Apr 23, 2026",True,Unknown / not available from APKPure,Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/netflix-android-2025/com.netflix.mediaclient/versions,https://apkpure.com/netflix-android-2025/com.netflix.mediaclient/download/9.63.1%20build%205%2064213,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,netflix_apkpure_versions_enriched.csv,APK,216.1 MB,216.1 MB,1K+,,"Apr 23, 2026",,,Trusted App,"Netflix, Inc.",com.netflix.mediaclient,,"Android 9.0+ (P, API 28)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,,,Netflix,Secure,,"Netflix is a streaming app that delivers series, movies, documentaries, anime, and stand up on mobile. Download and install",version_specific_or_actionable,True,9.63.1 build 5 64213,"Apr 23, 2026",actual_href_from_versions_page,9.63.1 build 5 64213,True,,,,,,,,,,,,,,,,,,,,,,,,,
Netflix,Android,"Netflix, Inc.",Entertainment,9.63.0 build 4 64201,"Apr 22, 2026",False,Unknown / not available from APKPure,Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/netflix-android-2025/com.netflix.mediaclient/versions,https://apkpure.com/netflix-android-2025/com.netflix.mediaclient/download/9.63.0%20build%204%2064201,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,netflix_apkpure_versions_enriched.csv,APK,216.2 MB,216.2 MB,1K+,,"Apr 22, 2026",,,Trusted App,"Netflix, Inc.",com.netflix.mediaclient,,"Android 9.0+ (P, API 28)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,,,Netflix,Secure,,"Netflix is a streaming app that delivers series, movies, documentaries, anime, and stand up on mobile. Download and install",version_specific_or_actionable,True,9.63.0 build 4 64201,"Apr 22, 2026",actual_href_from_versions_page,9.63.0 build 4 64201,True,,,,,,,,,,,,,,,,,,,,,,,,,
