app_name,platform,developer_company,app_category,version_number,version_release_date,is_current_version,initial_app_release_date,apk_format,file_size,detail_page_size,detail_page_downloads,detail_page_top_content_rating,detail_page_top_update_date,detail_page_security_ratio,detail_page_android_os,package_name,languages,requires_android,content_rating,architecture,app_permissions_count,additional_app_latest_version,uploaded_by,additional_app_category,security_report_label,security_scan_result,security_scan_date,update_description,update_description_raw,standardized_update_categories,standardized_summary,feature_specificity,feature_text_sufficient_for_research,detail_page_version,detail_page_update_date,version_history_source,version_history_source_url,detail_source_url,detail_url_source_method,detail_url_version_slug,detail_url_matches_displayed_version,source_note
Instagram,Android,Instagram,Social,387.1.0.34.85,"Jul 2, 2025",False,"April 3, 2012",,85.9 MB,85.9 MB,7K+,,"Jul 2, 2025",,,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Tammy Palma,,Instagram,Secure,,Download and install,Instagram is a social networking app that helps you share moments and connect with people. Download and install,New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,387.1.0.34.85,"Jul 2, 2025",APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/387.1.0.34.85,actual_href_from_versions_page,387.1.0.34.85,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,387.0.0.33.85,"Jul 1, 2025",False,"April 3, 2012",,82.7 MB,82.7 MB,2K+,,"Jul 1, 2025",,,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Tammy Palma,,Instagram,Secure,,Download and install,Instagram is a social networking app that helps you share moments and connect with people. Download and install,New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,387.0.0.33.85,"Jul 1, 2025",APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/387.0.0.33.85,actual_href_from_versions_page,387.0.0.33.85,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,385.0.0.47.74,"Jun 23, 2025",False,"April 3, 2012",,163.9 MB,163.9 MB,9K+,,"Jun 23, 2025",,,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Juan'Pa Alvarez,,Instagram,Secure,,Download and install,Instagram is a social networking app that helps you share moments and connect with people. Download and install,New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,385.0.0.47.74,"Jun 23, 2025",APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/385.0.0.47.74,actual_href_from_versions_page,385.0.0.47.74,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,384.0.0.46.83,"Jun 11, 2025",False,"April 3, 2012",,84.3 MB,84.3 MB,4K+,,"Jun 11, 2025",,,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Lâm Lê,,Instagram,Secure,,Download and install,Instagram is a social networking app that helps you share moments and connect with people. Download and install,New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,384.0.0.46.83,"Jun 11, 2025",APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/384.0.0.46.83,actual_href_from_versions_page,384.0.0.46.83,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,383.1.0.48.78,"Jun 5, 2025",False,"April 3, 2012",,84.5 MB,84.5 MB,3K+,,"Jun 5, 2025",,,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Lâm Lê,,Instagram,Secure,,Download and install,Instagram is a social networking app that helps you share moments and connect with people. Download and install,New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,383.1.0.48.78,"Jun 5, 2025",APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/383.1.0.48.78,actual_href_from_versions_page,383.1.0.48.78,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,382.0.0.49.84,"May 28, 2025",False,"April 3, 2012",,86.5 MB,86.5 MB,10K+,,"May 28, 2025",,,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Juan'Pa Alvarez,,Instagram,Secure,,Download and install,Instagram is a social networking app that helps you share moments and connect with people. Download and install,New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,382.0.0.49.84,"May 28, 2025",APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/382.0.0.49.84,actual_href_from_versions_page,382.0.0.49.84,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,381.0.0.48.84,"May 20, 2025",False,"April 3, 2012",,87.4 MB,87.4 MB,1K+,,"May 20, 2025",,,com.instagram.android,,"Android 8.0+ (Oreo, API 26)",,armeabi-v7a,,Trusted App,Tammy Palma,,Instagram,Secure,,Download and install,Instagram is a social networking app that helps you share moments and connect with people. Download and install,New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,381.0.0.48.84,"May 20, 2025",APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/381.0.0.48.84,actual_href_from_versions_page,381.0.0.48.84,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,380.0.0.49.84,"May 14, 2025",False,"April 3, 2012",,84.7 MB,84.7 MB,3K+,,"May 14, 2025",,,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Aminah Hanim,,Instagram,Secure,,Download and install,Instagram is a social networking app that helps you share moments and connect with people. Download and install,New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,380.0.0.49.84,"May 14, 2025",APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/380.0.0.49.84,actual_href_from_versions_page,380.0.0.49.84,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,379.1.0.43.80,"May 8, 2025",False,"April 3, 2012",,84.9 MB,84.9 MB,10K+,,"May 8, 2025",,,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Juan'Pa Alvarez,,Instagram,Secure,,Download and install,Instagram is a social networking app that helps you share moments and connect with people. Download and install,New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,379.1.0.43.80,"May 8, 2025",APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/379.1.0.43.80,actual_href_from_versions_page,379.1.0.43.80,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,379.0.0.41.80,"May 6, 2025",False,"April 3, 2012",,84.9 MB,84.9 MB,10K+,,"May 6, 2025",,,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Aminah Hanim,,Instagram,Secure,,Download and install,Instagram is a social networking app that helps you share moments and connect with people. Download and install,New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,379.0.0.41.80,"May 6, 2025",APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/379.0.0.41.80,actual_href_from_versions_page,379.0.0.41.80,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,378.0.0.52.68,"Apr 29, 2025",False,"April 3, 2012",,85.2 MB,85.2 MB,50K+,,"Apr 29, 2025",,,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Juan'Pa Alvarez,,Instagram,Secure,,Download and install,Instagram is a social networking app that helps you share moments and connect with people. Download and install,New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,378.0.0.52.68,"Apr 29, 2025",APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/378.0.0.52.68,actual_href_from_versions_page,378.0.0.52.68,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,377.1.0.48.63,"Apr 23, 2025",False,"April 3, 2012",,86.1 MB,86.1 MB,40K+,,"Apr 23, 2025",,,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Lâm Lê,,Instagram,Secure,,Download and install,Instagram is a social networking app that helps you share moments and connect with people. Download and install,New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,377.1.0.48.63,"Apr 23, 2025",APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/377.1.0.48.63,actual_href_from_versions_page,377.1.0.48.63,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,376.1.0.55.68,"Apr 18, 2025",False,"April 3, 2012",,83.3 MB,83.3 MB,30K+,,"Apr 18, 2025",,,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Tammy Palma,,Instagram,Secure,,Download and install,Instagram is a social networking app that helps you share moments and connect with people. Download and install,New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,376.1.0.55.68,"Apr 18, 2025",APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/376.1.0.55.68,actual_href_from_versions_page,376.1.0.55.68,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,376.0.0.52.68,"Apr 16, 2025",False,"April 3, 2012",,83.2 MB,83.2 MB,10K+,,"Apr 16, 2025",,,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Aminah Hanim,,Instagram,,,Download and install,Instagram is a social networking app that helps you share moments and connect with people. Download and install,New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,376.0.0.52.68,"Apr 16, 2025",APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/376.0.0.52.68,actual_href_from_versions_page,376.0.0.52.68,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,376.0.0.51.68,"Apr 15, 2025",False,"April 3, 2012",,83.2 MB,83.2 MB,7K+,,"Apr 15, 2025",,,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Tammy Palma,,Instagram,Secure,,Download and install,Instagram is a social networking app that helps you share moments and connect with people. Download and install,New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,376.0.0.51.68,"Apr 15, 2025",APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/376.0.0.51.68,actual_href_from_versions_page,376.0.0.51.68,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,375.0.0.38.66,"Apr 8, 2025",False,"April 3, 2012",,82.6 MB,82.6 MB,50K+,,"Apr 8, 2025",,,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Tammy Palma,,Instagram,Secure,,Download and install,Instagram is a social networking app that helps you share moments and connect with people. Download and install,New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,375.0.0.38.66,"Apr 8, 2025",APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/375.0.0.38.66,actual_href_from_versions_page,375.0.0.38.66,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,374.0.0.43.67,"Apr 1, 2025",False,"April 3, 2012",,82.3 MB,82.3 MB,80K+,,"Apr 1, 2025",,,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Aminah Hanim,,Instagram,Secure,,Download and install,Instagram is a social networking app that helps you share moments and connect with people. Download and install,New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,374.0.0.43.67,"Apr 1, 2025",APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/374.0.0.43.67,actual_href_from_versions_page,374.0.0.43.67,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,373.0.0.46.67,"Mar 28, 2025",False,"April 3, 2012",,81.5 MB,81.5 MB,20K+,,"Mar 28, 2025",,,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Juan'Pa Alvarez,,Instagram,Secure,,Download and install,Instagram is a social networking app that helps you share moments and connect with people. Download and install,New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,373.0.0.46.67,"Mar 28, 2025",APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/373.0.0.46.67,actual_href_from_versions_page,373.0.0.46.67,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,372.0.0.48.60,"Mar 18, 2025",False,"April 3, 2012",,80.3 MB,80.3 MB,70K+,,"Mar 18, 2025",,,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Juan'Pa Alvarez,,Instagram,Secure,,Download and install,Instagram is a social networking app that helps you share moments and connect with people. Download and install,New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,372.0.0.48.60,"Mar 18, 2025",APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/372.0.0.48.60,actual_href_from_versions_page,372.0.0.48.60,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,372.0.0.0.0,"Mar 11, 2025",False,"April 3, 2012",,78.3 MB,78.3 MB,50K+,,"Mar 11, 2025",,,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Instagram,,Instagram,Secure,,Download and install,Instagram is a social networking app that helps you share moments and connect with people. Download and install,New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,372.0.0.0.0,"Mar 11, 2025",APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/372.0.0.0.0,actual_href_from_versions_page,372.0.0.0.0,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,371.0.0.36.89,"Mar 10, 2025",False,"April 3, 2012",,80.1 MB,80.1 MB,4K+,,"Mar 10, 2025",,,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Tammy Palma,,Instagram,Secure,,Download and install,Instagram is a social networking app that helps you share moments and connect with people. Download and install,New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,371.0.0.36.89,"Mar 10, 2025",APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/371.0.0.36.89,actual_href_from_versions_page,371.0.0.36.89,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,370.1.0.43.96,"Mar 5, 2025",False,"April 3, 2012",,78.7 MB,78.7 MB,40K+,,"Mar 5, 2025",,,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Juan'Pa Alvarez,,Instagram,Secure,,Download and install,Instagram is a social networking app that helps you share moments and connect with people. Download and install,New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,370.1.0.43.96,"Mar 5, 2025",APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/370.1.0.43.96,actual_href_from_versions_page,370.1.0.43.96,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,370.0.0.42.96,"Mar 4, 2025",False,"April 3, 2012",,78.7 MB,,,,,,,com.instagram.android,,,,,,,,,,,,,,,,,False,,,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/370.0.0.42.96,actual_href_from_versions_page,370.0.0.42.96,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,369.0.0.46.101,"Feb 26, 2025",False,"April 3, 2012",,76.2 MB,,,,,,,com.instagram.android,,,,,,,,,,,,,,,,,False,,,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/369.0.0.46.101,actual_href_from_versions_page,369.0.0.46.101,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,368.0.0.45.96,"Feb 21, 2025",False,"April 3, 2012",,75.3 MB,,,,,,,com.instagram.android,,,,,,,,,,,,,,,,,False,,,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/368.0.0.45.96,actual_href_from_versions_page,368.0.0.45.96,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,367.0.0.43.89,"Feb 11, 2025",False,"April 3, 2012",,75.0 MB,,,,,,,com.instagram.android,,,,,,,,,,,,,,,,,False,,,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/367.0.0.43.89,actual_href_from_versions_page,367.0.0.43.89,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,366.0.0.34.86,"Feb 4, 2025",False,"April 3, 2012",,75.1 MB,,,,,,,com.instagram.android,,,,,,,,,,,,,,,,,False,,,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/366.0.0.34.86,actual_href_from_versions_page,366.0.0.34.86,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,365.0.0.40.94,"Jan 28, 2025",False,"April 3, 2012",,75.3 MB,,,,,,,com.instagram.android,,,,,,,,,,,,,,,,,False,,,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/365.0.0.40.94,actual_href_from_versions_page,365.0.0.40.94,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,364.0.0.35.86,"Jan 25, 2025",False,"April 3, 2012",,74.4 MB,,,,,,,com.instagram.android,,,,,,,,,,,,,,,,,False,,,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/364.0.0.35.86,actual_href_from_versions_page,364.0.0.35.86,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,364.0.0.18.86,"Jan 18, 2025",False,"April 3, 2012",,74.6 MB,,,,,,,com.instagram.android,,,,,,,,,,,,,,,,,False,,,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/364.0.0.18.86,actual_href_from_versions_page,364.0.0.18.86,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,363.0.0.29.80,"Jan 14, 2025",False,"April 3, 2012",,74.0 MB,,,,,,,com.instagram.android,,,,,,,,,,,,,,,,,False,,,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/363.0.0.29.80,actual_href_from_versions_page,363.0.0.29.80,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,362.0.0.33.241,"Jan 8, 2025",False,"April 3, 2012",,74.0 MB,,,,,,,com.instagram.android,,,,,,,,,,,,,,,,,False,,,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/362.0.0.33.241,actual_href_from_versions_page,362.0.0.33.241,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,362.0.0.0.162,"Dec 26, 2024",False,"April 3, 2012",,73.7 MB,,,,,,,com.instagram.android,,,,,,,,,,,,,,,,,False,,,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/362.0.0.0.162,actual_href_from_versions_page,362.0.0.0.162,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,361.0.0.46.88,"Dec 17, 2024",False,"April 3, 2012",,74.2 MB,,,,,,,com.instagram.android,,,,,,,,,,,,,,,,,False,,,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/361.0.0.46.88,actual_href_from_versions_page,361.0.0.46.88,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,361.0.0.0.84,"Dec 12, 2024",False,"April 3, 2012",,73.4 MB,,,,,,,com.instagram.android,,,,,,,,,,,,,,,,,False,,,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/361.0.0.0.84,actual_href_from_versions_page,361.0.0.0.84,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,360.0.0.52.192,"Dec 11, 2024",False,"April 3, 2012",,74.4 MB,,,,,,,com.instagram.android,,,,,,,,,,,,,,,,,False,,,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/360.0.0.52.192,actual_href_from_versions_page,360.0.0.52.192,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,278.0.0.22.117,"May 12, 2025",False,"April 3, 2012",,52.5 MB,,,,,,,com.instagram.android,,,,,,,,,,,,,,,,,False,,,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/278.0.0.22.117,actual_href_from_versions_page,278.0.0.22.117,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Instagram,Android,Instagram,Social,428.0.0.47.67,"May 5, 2026",False,"April 3, 2012",,123.0 MB,,,,,,,com.instagram.android,,,,,,,,,,,,,,,,,False,,,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/apkpure/com.apkpure.aegon/download/3.20.66?utm_content=1012&icn=aegon&ici=version&from=version,actual_href_from_versions_page,3.20.66,False,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href. Warning: displayed version 428.0.0.47.67 differs from detail URL slug 3.20.66.
